FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/javahl/native/ListCallback.h.xml,28,1,25,1.0,0,,,,,,,,1,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/javahl/native/Targets.h.xml,25,1,22,1.0,0,,,,,,,,1,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/javahl/native/EnumMapper.h.xml,21,1,18,1.0,0,,,,,,,,1,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/javahl/native/MessageReceiver.h.xml,12,1,9,1.0,0,,,,,,,,1,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/javahl/native/StatusCallback.h.xml,20,1,17,1.0,0,,,,,,,,1,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/javahl/native/ConflictResolverCallback.h.xml,29,1,26,1.0,0,,,,,,,,1,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/javahl/native/JNIUtil.h.xml,72,1,69,1.0,0,,,,,,,,1,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/javahl/native/libsvnjavahl.la.c.xml,5,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/javahl/native/Inputer.h.xml,17,1,14,1.0,0,,,,,,,,1,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/javahl/native/version.h.xml,7,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/javahl/native/JNIStackElement.h.xml,18,1,15,1.0,0,,,,,,,,1,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/javahl/native/InfoCallback.h.xml,25,1,22,1.0,0,,,,,,,,1,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/javahl/native/SVNBase.h.xml,20,1,17,1.0,0,,,,,,,,1,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/javahl/native/Pool.h.xml,24,1,21,1.0,0,,,,,,,,1,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/packages/windows-innosetup/tools/svnpath/main.c.xml,395,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/tools/buildbot/slaves/i686-debian-sarge1/unmount-ramdrive.c.xml,7,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/tools/buildbot/slaves/i686-debian-sarge1/mount-ramdrive.c.xml,7,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/swig/perl/libsvn_swig_perl/swigutil_pl.h.xml,166,5,153,2.0,0.6324555320336759,,,,,,,,2,5,0,0,0,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/swig/perl/libsvn_swig_perl/swigutil_pl.c.xml,1068,2,13,1.0,0.0,,,,,,,,3,0,2,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/swig/ruby/libsvn_swig_ruby/swigutil_rb.h.xml,398,6,383,2.0,0.6324555320336759,,,,,,,,8,1,0,0,0,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/swig/ruby/libsvn_swig_ruby/swigutil_rb.c.xml,3013,9,17,1.1,0.31622776601683794,,,,,,,,8,5,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/swig/python/libsvn_swig_py/swigutil_py.h.xml,288,4,276,2.0,0.7071067811865476,,,,,,,,6,1,0,0,0,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/subversion-1.5.1/_cppstats/subversion/bindings/swig/python/libsvn_swig_py/swigutil_py.c.xml,2761,6,21,1.0,0.0,,,,,,,,3,4,2,0,0,0,0,1
FUNCTIONS,=SUM(B2:B511),,=SUM(D2:D511),"=SUM(E2:E511)/countif(E2:E511;"">0"")","=SUM(F2:F511)/countif(E2:E511;"">0"")",,,,,,,,=SUM(N2:N511),=SUM(O2:O511),=SUM(P2:P511),=SUM(Q2:Q511),=SUM(R2:R511),=SUM(S2:S511),=SUM(T2:T511),=MAX(U2:U511)
ALL - MERGED,,272,21318,,,3.4705882352941178,9.2640169464874,1.4412213740458015,0.7475618093975044,5,493,16,,,,,,,,
