FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/_ctypes_test.c.xml,645,6,182,1.0714285714285714,0.26726124191242434,,,,,,,,15,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/cfield.c.xml,1354,17,405,1.1538461538461537,0.36551776819519566,,,,,,,,19,27,9,0,2,8,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/_ctypes_test.h.xml,2,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/malloc_closure.c.xml,80,5,29,1.3333333333333333,0.5163977794943223,,,,,,,,3,5,2,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/ctypes_dlfcn.h.xml,20,4,10,2.0,0.7071067811865476,,,,,,,,2,3,0,0,0,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/ctypes.h.xml,272,11,37,1.0,0.0,,,,,,,,11,3,0,0,0,1,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/callbacks.c.xml,509,6,142,1.411764705882353,0.5072996561958923,,,,,,,,4,9,4,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/_ctypes.c.xml,4376,14,466,1.1228070175438596,0.3311330892662608,,,,,,,,14,31,14,0,1,19,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/callproc.c.xml,1430,16,548,1.375,0.5309565835518204,,,,,,,,13,30,5,0,1,12,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/ibcarbon/_IBCarbon.c.xml,217,2,199,1.2,0.44721359549995804,,,,,,,,2,3,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/launch/_Launchmodule.c.xml,440,2,13,1.0,0.0,,,,,,,,1,2,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/help/_Helpmodule.c.xml,167,1,151,1.0,0.0,,,,,,,,1,3,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/carbonevt/_CarbonEvtmodule.c.xml,1908,1,1894,1.25,0.5,,,,,,,,3,2,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/ah/_AHmodule.c.xml,115,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/drag/_Dragmodule.c.xml,1067,34,984,1.9230769230769231,0.2699527623995086,,,,,,,,5,35,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/list/_Listmodule.c.xml,1051,2,1031,1.1666666666666667,0.408248290463863,,,,,,,,3,3,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/file/_Filemodule.c.xml,3029,3,1534,1.0625,0.24593468841898236,,,,,,,,16,17,0,0,0,6,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/cg/CFMLateImport.h.xml,32,2,6,1.0,0.0,,,,,,,,2,1,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/cg/_CGmodule.c.xml,1235,1,52,1.0,0.0,,,,,,,,2,2,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/cg/CFMLateImport.c.xml,743,5,14,1.0,0.0,,,,,,,,3,0,6,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/app/_Appmodule.c.xml,1768,68,1622,1.957142857142857,0.20399732064980197,,,,,,,,2,69,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/icn/_Icnmodule.c.xml,1578,63,1438,1.9393939393939394,0.2404347267115501,,,,,,,,1,65,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/win/_Winmodule.c.xml,3190,145,2885,1.9664429530201342,0.18069338605547702,,,,,,,,3,146,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/qdoffs/_Qdoffsmodule.c.xml,653,26,587,1.8620689655172413,0.35093120317179816,,,,,,,,2,27,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/ctl/_Ctlmodule.c.xml,5627,216,5183,1.9863013698630136,0.11650302412874258,,,,,,,,4,216,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/cf/_CFmodule.c.xml,4486,125,170,1.0,0.0,,,,,,,,1,124,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/cf/pycfbridge.h.xml,11,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/cf/pycfbridge.c.xml,263,0,4,1.0,0,,,,,,,,0,1,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/folder/_Foldermodule.c.xml,313,1,99,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/fm/_Fmmodule.c.xml,329,16,285,1.8421052631578947,0.37463432463267754,,,,,,,,3,17,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/scrap/_Scrapmodule.c.xml,309,1,293,1.0,0.0,,,,,,,,1,3,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/menu/_Menumodule.c.xml,3405,147,3079,1.9748427672955975,0.15709730656189652,,,,,,,,2,157,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/qt/_Qtmodule.c.xml,27792,1145,25486,1.9965187119234116,0.0589252970622933,,,,,,,,2,1147,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/mlte/_Mltemodule.c.xml,1573,64,1431,1.9402985074626866,0.23872115183006284,,,,,,,,2,65,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/qd/_Qdmodule.c.xml,7001,331,6320,1.9851190476190477,0.12125703842436703,,,,,,,,3,334,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/cm/_Cmmodule.c.xml,852,32,103,1.1142857142857143,0.3228028510906758,,,,,,,,3,32,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/dlg/_Dlgmodule.c.xml,1512,58,1379,1.9523809523809523,0.2146693953705459,,,,,,,,5,58,2,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/evt/_Evtmodule.c.xml,526,27,462,1.896551724137931,0.30993404669460345,,,,,,,,2,28,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/te/_TEmodule.c.xml,1220,52,1102,1.9272727272727272,0.2620817977022988,,,,,,,,2,53,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/snd/_Sndmodule.c.xml,1049,1,1031,1.0,0.0,,,,,,,,2,3,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/snd/_Sndihooks.c.xml,378,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/ae/_AEmodule.c.xml,1379,48,52,1.0,0.0,,,,,,,,2,46,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/res/_Resmodule.c.xml,1657,58,390,1.1846153846153846,0.3910046232266512,,,,,,,,5,60,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Mac/Modules/osa/_OSAmodule.c.xml,831,30,33,1.0,0.0,,,,,,,,2,28,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_arm_wince/ffi_common.h.xml,77,10,47,2.5,1.087114613009218,,,,,,,,2,17,0,0,0,0,0,5
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_arm_wince/ffi.c.xml,169,1,7,1.0,0.0,,,,,,,,1,1,2,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_arm_wince/ffi.h.xml,192,16,145,3.1052631578947367,1.0485300208760657,,,,,,,,2,28,0,0,0,0,0,5
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_arm_wince/fficonfig.h.xml,16,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_arm_wince/debug.c.xml,18,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_arm_wince/prep_cif.c.xml,77,5,15,1.6,0.5477225575051661,,,,,,,,0,1,3,0,1,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_arm_wince/ffitarget.h.xml,17,2,12,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_osx/ffi.c.xml,126,8,85,2.125,0.8345229603962802,,,,,,,,2,1,5,0,2,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_osx/types.c.xml,71,16,29,1.625,0.5175491695067657,,,,,,,,22,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_msvc/ffi_common.h.xml,50,5,34,2.0,0.5773502691896257,,,,,,,,2,7,0,0,0,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_msvc/ffi.c.xml,288,3,96,1.0909090909090908,0.30151134457776363,,,,,,,,4,7,4,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_msvc/types.c.xml,48,13,19,1.25,0.5,,,,,,,,12,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_msvc/ffi.h.xml,191,16,146,3.0555555555555554,1.055641551364534,,,,,,,,2,27,0,0,0,0,0,5
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_msvc/win32.c.xml,141,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_msvc/fficonfig.h.xml,12,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_msvc/prep_cif.c.xml,77,6,15,1.6,0.5477225575051661,,,,,,,,0,1,3,0,1,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_msvc/ffitarget.h.xml,33,5,19,2.1666666666666665,0.752772652709081,,,,,,,,7,1,0,0,0,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/darwin/dlfcn_simple.c.xml,175,6,151,1.8571428571428572,0.3779644730092273,,,,,,,,7,0,1,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/darwin/dlfcn.h.xml,40,4,30,1.75,0.5,,,,,,,,2,3,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_osx/powerpc/ppc-ffi_darwin.c.xml,1122,6,1031,2.129032258064516,0.42754613660367824,,,,,,,,8,12,36,0,3,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_osx/powerpc/ppc-darwin.h.xml,61,2,28,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_osx/x86/x86-ffi64.c.xml,382,2,377,1.5,0.7071067811865476,,,,,,,,1,0,1,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_osx/x86/x86-ffi_darwin.c.xml,351,4,330,2.1,0.5676462121975466,,,,,,,,5,0,5,0,0,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_osx/include/ffi_common.h.xml,73,9,48,2.6,1.1737877907772671,,,,,,,,2,13,0,0,0,0,0,5
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_osx/include/ffi.h.xml,232,21,180,2.95,0.9445132413883326,,,,,,,,2,32,0,0,0,0,0,5
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_osx/include/fficonfig.h.xml,69,8,32,1.5,0.5477225575051661,,,,,,,,14,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_osx/include/x86-ffitarget.h.xml,43,7,24,2.4444444444444446,0.8819171036881968,,,,,,,,7,4,0,0,0,0,0,4
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_osx/include/ppc-ffitarget.h.xml,60,9,38,2.5454545454545454,0.8201995322647243,,,,,,,,8,6,0,0,0,0,0,4
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi_osx/include/ffitarget.h.xml,8,4,3,1.0,0,,,,,,,,3,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/prep_cif.c.xml,88,8,47,2.142857142857143,0.8997354108424372,,,,,,,,2,1,2,0,2,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/include/ffi_common.h.xml,67,9,41,2.5454545454545454,1.1281521496355325,,,,,,,,2,14,0,0,0,0,0,5
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/ia64/ffi.c.xml,367,1,2,1.0,0,,,,,,,,0,2,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/ia64/ia64_flags.h.xml,5,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/ia64/ffitarget.h.xml,16,2,11,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/powerpc/ffi.c.xml,897,4,179,1.0,0.0,,,,,,,,3,2,15,0,1,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/powerpc/asm.h.xml,41,3,9,1.2,0.4472135954999579,,,,,,,,10,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/powerpc/ffitarget.h.xml,69,10,42,3.0,1.35400640077266,,,,,,,,7,10,0,0,0,0,0,6
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/powerpc/ffi_darwin.c.xml,459,3,51,1.0,0.0,,,,,,,,0,1,4,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/s390/ffi.c.xml,463,5,68,1.0,0.0,,,,,,,,2,2,18,0,0,0,1,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/s390/ffitarget.h.xml,24,4,15,1.75,0.5,,,,,,,,5,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/pa/ffi.c.xml,475,3,242,1.5,0.5270462766947299,,,,,,,,1,3,5,0,2,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/pa/ffitarget.h.xml,39,5,26,2.3333333333333335,0.816496580927726,,,,,,,,4,3,0,0,0,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/x86/ffi.c.xml,276,5,252,2.0833333333333335,0.5149286505444371,,,,,,,,5,1,6,0,0,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/x86/ffi64.c.xml,354,1,347,1.0,0,,,,,,,,1,0,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/x86/ffitarget.h.xml,44,7,26,2.5,0.9258200997725514,,,,,,,,7,4,0,0,0,0,0,4
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/sh/ffi.c.xml,519,3,129,1.0,0.0,,,,,,,,6,10,14,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/sh/ffitarget.h.xml,17,2,12,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/mips/ffi.c.xml,590,10,443,1.5,0.6725927091345493,,,,,,,,12,12,8,0,0,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/mips/ffitarget.h.xml,147,9,95,2.8,0.8335087534664909,,,,,,,,24,6,0,4,0,0,0,4
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/m68k/ffi.c.xml,195,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/m68k/ffitarget.h.xml,17,2,12,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/cris/ffi.c.xml,233,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/cris/ffitarget.h.xml,19,2,14,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/frv/ffi.c.xml,172,1,14,1.0,0.0,,,,,,,,0,3,0,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/frv/ffitarget.h.xml,23,4,13,2.0,0.816496580927726,,,,,,,,4,1,0,0,0,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/sh64/ffi.c.xml,294,1,12,1.0,0.0,,,,,,,,0,2,8,0,0,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/sh64/ffitarget.h.xml,18,2,13,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/m32r/ffi.c.xml,137,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/m32r/ffitarget.h.xml,17,2,12,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/alpha/ffi.c.xml,167,2,3,1.5,0.7071067811865476,,,,,,,,3,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/alpha/ffitarget.h.xml,17,2,12,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/sparc/ffi.c.xml,396,4,51,1.0,0.0,,,,,,,,4,6,7,0,4,0,0,1
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/sparc/ffitarget.h.xml,30,5,18,2.0,0.7071067811865476,,,,,,,,5,2,0,0,0,0,0,3
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/darwin/ffitarget.h.xml,14,4,6,1.6666666666666667,0.5773502691896257,,,,,,,,4,0,0,0,0,0,0,2
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/arm/ffi.c.xml,169,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0
/home/johannes/CMPUT663/cmput663-cpp-replic/cppstats0.7/projects/cpython-2.6.1/_cppstats/Modules/_ctypes/libffi/src/arm/ffitarget.h.xml,17,2,12,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2
FUNCTIONS,=SUM(B2:B619),,=SUM(D2:D619),"=SUM(E2:E619)/countif(E2:E619;"">0"")","=SUM(F2:F619)/countif(E2:E619;"">0"")",,,,,,,,=SUM(N2:N619),=SUM(O2:O619),=SUM(P2:P619),=SUM(Q2:Q619),=SUM(R2:R619),=SUM(S2:S619),=SUM(T2:T619),=MAX(U2:U619)
ALL - MERGED,,5262,111848,,,2.7633979475484605,34.67902741010161,1.8192168147128738,1.1118485708053492,226,6660,103,,,,,,,,
